grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.2248039275786124,0.2432603120803833,0.026171017,0.06088168,0.2384141,0.65502334,0.23438295185565947,0.017355865,0.051957067,0.22950004,0.6461654,11459264,179050,,,,,,,,,,
0.22603057569710375,0.24336052238941194,0.026762884,0.058156025,0.22904678,0.6528978,0.2344563844799995,0.01779717,0.049276862,0.22015572,0.64401585,11462464,179100,,,,,,,,,,
0.22409874846167896,0.23962193399667736,0.025994206,0.063440196,0.23149407,0.6591047,0.23074857950210564,0.0171689,0.054554768,0.22263579,0.65017664,11465664,179150,,,,,,,,,,
0.2218669849459431,0.23741618424654004,0.026306586,0.056334194,0.22722524,0.6587999,0.2285344550013542,0.017389046,0.047547903,0.21827598,0.6499178,11468864,179200,,,,,,,,,,
0.2274843633167084,0.2501227617263794,0.026203034,0.058215924,0.23908798,0.65740705,0.24123814314603811,0.017348576,0.049333043,0.2301427,0.6485498,11472064,179250,,,,,,,,,,
0.22720118847359674,0.24355309844017028,0.026378848,0.058830366,0.23330407,0.652568,0.23467420220375054,0.017494112,0.049943253,0.22434057,0.64379007,11475264,179300,,,,,,,,,,
0.2240099946964369,0.24231793493032455,0.026318394,0.058946338,0.23105139,0.66200256,0.2334616842865944,0.017470708,0.05007238,0.2221328,0.6532208,11478464,179350,,,,,,,,,,
0.2238301429044003,0.24470816910266868,0.026502216,0.060052246,0.23273659,0.6605588,0.23577468216419217,0.01753631,0.051140647,0.22373134,0.6517095,11481664,179400,,,,,,,,,,
0.22840549745232774,0.23851527303457265,0.026365483,0.060524944,0.22893077,0.6489889,0.22964192271232609,0.01752888,0.051593404,0.22004779,0.64014435,11484864,179450,,,,,,,,,,
0.228013883948254,0.23842976570129396,0.02606404,0.057588715,0.23614801,0.6548275,0.2295592346787453,0.01719654,0.04868611,0.22724797,0.6460192,11488064,179500,,,,,,,,,,
0.21948254426778502,0.2361808213591576,0.026443385,0.058904435,0.22914019,0.6600451,0.22730743736028672,0.017517997,0.05005693,0.22023956,0.6512296,11491264,179550,,,,,,,,,,
0.2248207351014047,0.24356096118688583,0.026213856,0.05979372,0.236121,0.6449172,0.23471309900283807,0.017416058,0.050932966,0.22728136,0.63602346,11494464,179600,,,,,,,,,,
0.22489968995703322,0.23135707229375843,0.02637428,0.057017285,0.22714376,0.6403039,0.22248412013053898,0.017475262,0.048129246,0.21829797,0.63144594,11497664,179650,,,,,,,,,,
0.22839123491839347,0.2501167333126068,0.026365884,0.059473403,0.23221272,0.6567869,0.24125175565481183,0.017545355,0.05057865,0.22340028,0.6478566,11500864,179700,,,,,,,,,,
0.22833448838937492,0.24591543585062037,0.025990322,0.058893487,0.23244016,0.64754474,0.23704228252172474,0.017145075,0.049981818,0.22360705,0.6386436,11504064,179750,,,,,,,,,,
0.22708522197456643,0.2386646601557731,0.02595122,0.057317946,0.22935893,0.64343226,0.22978156834840774,0.017121252,0.04844926,0.22047307,0.63448375,11507264,179800,,,,,,,,,,
0.22583375549281487,0.24694747239351272,0.026256364,0.05614907,0.23016204,0.65570116,0.23811511427164084,0.017366953,0.04731979,0.22133537,0.64691585,11510464,179850,,,,,,,,,,
0.22745214215819304,0.24947780281305315,0.02679306,0.056612615,0.2392132,0.6460809,0.24056888580322267,0.017856373,0.047708295,0.23034625,0.6371531,11513664,179900,,,,,,,,,,
0.22949534735751306,0.24150222897529594,0.026195973,0.057586707,0.22562434,0.64348906,0.23266738027334213,0.017367072,0.04872261,0.21684901,0.6346184,11516864,179950,,,,,,,,,,
0.2292355312321256,0.24048687279224396,0.026746245,0.059656538,0.22437067,0.64881754,0.23159907281398773,0.017832274,0.05078576,0.21548516,0.6399362,11520064,180000,,,,,,,,,,
,,,,,,,,,,,,,0.21020182967185974,0.025480408,0.048561238,0.23280445,0.63457036,0.20162248611450195,0.017174304,0.040420108,0.22402166,0.6252915
0.2243198744185905,0.23961706072092057,0.026450222,0.056961052,0.23082796,0.64911604,0.23076397895812978,0.017593736,0.048129506,0.22199894,0.6402203,11523264,180050,,,,,,,,,,
0.22461701913292734,0.24201796740293502,0.026367728,0.05940944,0.23007946,0.655812,0.23315049260854728,0.017492577,0.05057026,0.22120881,0.6469269,11526464,180100,,,,,,,,,,
0.2207428597795082,0.24216828584671019,0.025876645,0.062215693,0.2312328,0.6583621,0.23331349164247508,0.017047033,0.053328186,0.22238763,0.64950484,11529664,180150,,,,,,,,,,
0.21678311956040905,0.23613570630550382,0.026112467,0.058423996,0.22260049,0.65466267,0.22727710276842117,0.017258823,0.04953367,0.21378376,0.6457936,11532864,180200,,,,,,,,,,
0.22875778491535972,0.2411873456835747,0.02603992,0.057933744,0.23390707,0.6481304,0.2323392990231514,0.017278215,0.049081724,0.22504796,0.6392059,11536064,180250,,,,,,,,,,
0.23004758876421053,0.2450275576114654,0.026633693,0.059045468,0.23454526,0.6491633,0.23619030922651296,0.017775983,0.050231054,0.22570483,0.64032584,11539264,180300,,,,,,,,,,
0.22543891370447883,0.2466100978851319,0.025929548,0.05857208,0.24003205,0.6430947,0.23772499352693557,0.017096546,0.04964458,0.23105517,0.634287,11542464,180350,,,,,,,,,,
0.2285931688577788,0.2416945141553879,0.025788851,0.058373164,0.22201332,0.65546113,0.23282749354839313,0.016885351,0.04946058,0.21320672,0.6466178,11545664,180400,,,,,,,,,,
0.23384960004643165,0.2460575643181801,0.025915384,0.06157822,0.23738894,0.6547541,0.2371857643127441,0.017074501,0.05264348,0.228518,0.6459125,11548864,180450,,,,,,,,,,
0.2224199474932144,0.23392179191112517,0.026153868,0.057251666,0.23174222,0.65082324,0.225080193579197,0.017324729,0.048477035,0.22286932,0.64192814,11552064,180500,,,,,,,,,,
0.2299656451213075,0.2291314226388932,0.026534867,0.058304537,0.23168503,0.65227365,0.2202884039282799,0.017635958,0.049490843,0.2229066,0.6433867,11555264,180550,,,,,,,,,,
0.22370183769218402,0.2463049837946892,0.026335562,0.058443576,0.22908533,0.65740275,0.23744216531515122,0.017492417,0.04960626,0.22020099,0.64851725,11558464,180600,,,,,,,,,,
0.23111052578125252,0.2502730888128281,0.026279612,0.059317406,0.22824588,0.65311563,0.24142708033323287,0.017459605,0.050459348,0.21937333,0.6442817,11561664,180650,,,,,,,,,,
0.23209451323506697,0.24965078234672547,0.026265098,0.05931825,0.2292395,0.6592918,0.24078191339969635,0.017443694,0.0504342,0.2203328,0.65043294,11564864,180700,,,,,,,,,,
0.22954463070116526,0.24204619437456124,0.02638734,0.0586786,0.23133588,0.6557309,0.233196836411953,0.017522367,0.0497626,0.22251734,0.6469307,11568064,180750,,,,,,,,,,
0.22728175669809245,0.24512997776269912,0.02609578,0.057653297,0.23746638,0.6555101,0.2362948200106621,0.017255418,0.04881976,0.22864039,0.64666986,11571264,180800,,,,,,,,,,
0.2306383531315189,0.23918095529079433,0.026807379,0.05888478,0.23419274,0.6529615,0.23034071564674374,0.017852167,0.0500797,0.2253474,0.64420885,11574464,180850,,,,,,,,,,
0.22303428135201522,0.24223853856325153,0.02670594,0.06110319,0.23020406,0.6542469,0.23335032165050507,0.017782982,0.052209835,0.22132629,0.6453892,11577664,180900,,,,,,,,,,
0.22746662776185228,0.238768267929554,0.026362555,0.05898175,0.22250092,0.6505729,0.22991423189640045,0.017504316,0.050108112,0.21369597,0.6416957,11580864,180950,,,,,,,,,,
0.2294238610817774,0.2486355450749398,0.026082054,0.059444766,0.2354854,0.6583451,0.23980000048875813,0.017260132,0.050595574,0.22666726,0.6494906,11584064,181000,,,,,,,,,,
0.2186374362778806,0.24475211828947058,0.026298579,0.057443652,0.22969384,0.6637461,0.2359237095713616,0.017437663,0.04863652,0.22081085,0.6549777,11587264,181050,,,,,,,,,,
0.23218775675939446,0.2455181676149368,0.026211146,0.059544962,0.23887339,0.6480817,0.2366779980063438,0.017413555,0.05066753,0.2299926,0.6392757,11590464,181100,,,,,,,,,,
0.22404004928785554,0.24321718007326124,0.026105836,0.058530293,0.23135513,0.6589531,0.2343323811888695,0.017209861,0.049596723,0.22243546,0.650162,11593664,181150,,,,,,,,,,
0.22570365294436645,0.23578606873750685,0.026316639,0.058205128,0.23007262,0.6501493,0.22697454184293742,0.017462915,0.049454935,0.22122802,0.6413478,11596864,181200,,,,,,,,,,
0.2296010652815649,0.23887472838163373,0.026002044,0.055861637,0.22479929,0.66008306,0.2300300666689873,0.01720402,0.047050443,0.21594642,0.65116495,11600064,181250,,,,,,,,,,
0.22783955212479942,0.23932907283306126,0.026163667,0.06025777,0.23444979,0.6521029,0.23050913870334627,0.017306047,0.05144174,0.22564524,0.6433004,11603264,181300,,,,,,,,,,
0.22663223607760716,0.2401592528820037,0.025910167,0.057704296,0.2281064,0.65292555,0.2313252460956573,0.017087432,0.048892375,0.21923712,0.6440944,11606464,181350,,,,,,,,,,
0.22001415023136742,0.24641706109046935,0.026166342,0.056699384,0.23364408,0.6560142,0.23758495032787325,0.017339025,0.047900032,0.22481327,0.64714533,11609664,181400,,,,,,,,,,
0.22545554678301413,0.2422241586446761,0.026262308,0.059981633,0.23349279,0.6582575,0.23340563982725146,0.017439596,0.051180247,0.22462162,0.64947724,11612864,181450,,,,,,,,,,
0.2299119594642969,0.24345993250608447,0.026318457,0.060118552,0.2286365,0.6556488,0.2345999446511269,0.017455604,0.05126385,0.21976115,0.6468021,11616064,181500,,,,,,,,,,
0.22734760053702976,0.24153739988803863,0.026335064,0.059153307,0.23216277,0.655369,0.23272164195775982,0.017523117,0.050273754,0.22340119,0.6465562,11619264,181550,,,,,,,,,,
0.22958005050979655,0.24285184979438781,0.026023349,0.05799434,0.23080303,0.6545375,0.23400860428810116,0.01722443,0.04917871,0.22193198,0.6456502,11622464,181600,,,,,,,,,,
0.21906510866133697,0.23884310990571977,0.02626041,0.05566702,0.22635293,0.6525301,0.2300086024403572,0.01742859,0.046816494,0.2174706,0.64375615,11625664,181650,,,,,,,,,,
0.22671658709067344,0.23940919101238253,0.026218656,0.05703467,0.23212309,0.6531863,0.2305680811405182,0.017376782,0.048267715,0.22325934,0.64428866,11628864,181700,,,,,,,,,,
0.22618766694134604,0.23983288168907166,0.026621547,0.057514183,0.23344523,0.64572525,0.23100862026214602,0.017791716,0.048746027,0.2245518,0.6369174,11632064,181750,,,,,,,,,,
0.2318974851155431,0.2379039213061332,0.026598116,0.056605943,0.23173292,0.6539958,0.22910954058170313,0.017766729,0.04786254,0.22292393,0.645204,11635264,181800,,,,,,,,,,
0.22830698501772614,0.24028761625289916,0.026569081,0.05869008,0.22940952,0.6501561,0.23144994169473648,0.017694436,0.04983594,0.22061537,0.64132684,11638464,181850,,,,,,,,,,
0.22640679987455378,0.2515924066305161,0.026056474,0.059677858,0.23078078,0.657912,0.24276345819234849,0.017218357,0.050887797,0.22197324,0.64903593,11641664,181900,,,,,,,,,,
0.22036542698383052,0.23826458662748332,0.026159719,0.057499196,0.22861323,0.64685243,0.22944298416376116,0.017327365,0.048673775,0.2198035,0.63803315,11644864,181950,,,,,,,,,,
0.23030661303796127,0.24600550144910815,0.026295012,0.05770565,0.22754681,0.64642555,0.23717037618160247,0.017497897,0.04884127,0.21871264,0.63758063,11648064,182000,,,,,,,,,,
,,,,,,,,,,,,,0.21493276953697205,0.024331402,0.041726515,0.16023591,0.62261385,0.2062784731388092,0.015673917,0.03271243,0.15185884,0.61406875
0.2254509850676369,0.2522386032342911,0.02645799,0.05807691,0.22459684,0.66295063,0.2434114608168602,0.017630327,0.049273018,0.21573319,0.6541363,11651264,182050,,,,,,,,,,
0.2261286949156807,0.2503277269005776,0.025775297,0.056879867,0.23658054,0.66108197,0.24149955987930302,0.016955135,0.048041843,0.2277744,0.65223354,11654464,182100,,,,,,,,,,
0.22420101320337457,0.23703864991664894,0.025886176,0.05923164,0.22929424,0.65144306,0.22824889212846755,0.017119184,0.050413266,0.22048563,0.6426803,11657664,182150,,,,,,,,,,
0.22528177180537456,0.24348003268241883,0.026279686,0.060517553,0.22763394,0.6399772,0.23462025046348572,0.017418107,0.051571786,0.21883397,0.6311419,11660864,182200,,,,,,,,,,
0.22300033439976483,0.2450869685411454,0.026520878,0.057967365,0.22601347,0.6622587,0.23626594454050057,0.017717563,0.049120523,0.2172292,0.65340954,11664064,182250,,,,,,,,,,
0.22606121866814904,0.23925987064838405,0.026366677,0.056341924,0.23622632,0.64657825,0.23038342982530602,0.017499061,0.047440402,0.22730255,0.63777065,11667264,182300,,,,,,,,,,
0.22466118702034832,0.2398635220527649,0.026326789,0.057096355,0.22965759,0.65026045,0.2310603621602059,0.017463107,0.048295785,0.22089311,0.6414767,11670464,182350,,,,,,,,,,
0.22976411933932975,0.24613788574934,0.02624217,0.057661917,0.23053874,0.6625062,0.2373214361071586,0.017394556,0.04889013,0.22176115,0.6536389,11673664,182400,,,,,,,,,,
0.22908945135041242,0.23613838076591492,0.026198085,0.05912125,0.22278722,0.65244055,0.22732135534286496,0.017375536,0.050327044,0.21400669,0.64356714,11676864,182450,,,,,,,,,,
0.22762743627475107,0.2390305510163307,0.025839295,0.05635206,0.23205982,0.6599127,0.23023699671030046,0.017082063,0.047522236,0.22326373,0.651122,11680064,182500,,,,,,,,,,
0.22803845075684548,0.23620068520307538,0.025925232,0.055169493,0.22898947,0.6540721,0.22733997106552117,0.017070753,0.04633747,0.2200666,0.6452365,11683264,182550,,,,,,,,,,
0.22500746384301246,0.2393118709325791,0.026300352,0.059650775,0.2316192,0.6506128,0.23051121950149536,0.017458765,0.050898522,0.22283493,0.6417896,11686464,182600,,,,,,,,,,
0.23078454840859425,0.24252322643995283,0.026069537,0.06132452,0.2285871,0.65075517,0.2337025666236877,0.017260257,0.052487332,0.21977341,0.6419305,11689664,182650,,,,,,,,,,
0.22863293698345796,0.24336364895105364,0.02575162,0.058044188,0.23956387,0.64959514,0.2345183527469635,0.01702665,0.049195517,0.23061574,0.6407404,11692864,182700,,,,,,,,,,
0.23026542036590153,0.23671033531427388,0.025866942,0.058685925,0.2327566,0.6567749,0.22788702428340904,0.017119776,0.049826164,0.2239361,0.64790547,11696064,182750,,,,,,,,,,
0.22696832160316854,0.23995620757341385,0.026489478,0.058163453,0.22683315,0.65358186,0.23117292344570167,0.017623927,0.04942411,0.21800531,0.6448804,11699264,182800,,,,,,,,,,
0.22423802230732046,0.2402465260028839,0.026282918,0.0566927,0.23219328,0.65654075,0.23142771422863018,0.017446326,0.047912475,0.22338985,0.6476871,11702464,182850,,,,,,,,,,
0.23030268124629685,0.24528119206428525,0.02592975,0.057719503,0.23803137,0.6517524,0.23650516033172606,0.017164746,0.04896321,0.22923954,0.6429634,11705664,182900,,,,,,,,,,
0.2287991164101463,0.24016507059335712,0.0262044,0.05796681,0.22725582,0.65848285,0.23134410500526426,0.017410034,0.04919855,0.21836105,0.6496554,11708864,182950,,,,,,,,,,
0.22890389075871184,0.23288565188646312,0.026035309,0.05646676,0.23074983,0.65148836,0.22407549947500233,0.017185094,0.04765399,0.22198583,0.6426748,11712064,183000,,,,,,,,,,
0.2295685713987002,0.24567228853702544,0.026110345,0.057525873,0.23355168,0.6513551,0.23687529534101479,0.017298356,0.048781916,0.2247596,0.6425167,11715264,183050,,,,,,,,,,
0.22588292171133803,0.24078833818435671,0.026056895,0.059074674,0.22952713,0.6487242,0.23203203529119484,0.017350255,0.050276134,0.22076316,0.63996863,11718464,183100,,,,,,,,,,
0.22426524869355813,0.24443751156330096,0.026006488,0.05817648,0.22679563,0.6711413,0.2356169641017914,0.017141959,0.049387116,0.21803373,0.6622715,11721664,183150,,,,,,,,,,
0.22828835401202055,0.25063931226730357,0.026021233,0.056833435,0.23963775,0.6586248,0.24182112574577325,0.017188085,0.048025277,0.23081754,0.6498125,11724864,183200,,,,,,,,,,
0.23127516980366264,0.2455322125554084,0.026658619,0.0577473,0.22237498,0.6578637,0.23672856330871586,0.01784093,0.048944503,0.21363607,0.6490091,11728064,183250,,,,,,,,,,
0.23058858010258654,0.24148840963840476,0.026315015,0.059189916,0.24074069,0.6540343,0.23268984138965607,0.017538968,0.050353177,0.23193963,0.64525604,11731264,183300,,,,,,,,,,
0.2288328308096837,0.23593852937221527,0.025872286,0.055426225,0.23630469,0.65088046,0.2271500810980797,0.017075758,0.04663877,0.22754098,0.6420742,11734464,183350,,,,,,,,,,
0.22615669922054205,0.2475463327765465,0.026430652,0.05734557,0.23435025,0.6462528,0.2387613961100579,0.017578231,0.048552155,0.22557506,0.6375316,11737664,183400,,,,,,,,,,
0.22540172581031687,0.25035082995891567,0.026033048,0.05857548,0.2282379,0.6714924,0.2415453550219536,0.017231457,0.0497069,0.21949992,0.6626726,11740864,183450,,,,,,,,,,
0.22897697495589794,0.24665625572204594,0.02651569,0.057076607,0.22717242,0.65348035,0.23781753450632087,0.01767521,0.048252404,0.21833967,0.644625,11744064,183500,,,,,,,,,,
0.22670110310070365,0.24070454984903328,0.026151085,0.057119343,0.22896849,0.6558244,0.2319286358356476,0.017358895,0.048339117,0.22017854,0.6470831,11747264,183550,,,,,,,,,,
0.22004949828005085,0.2381150904297828,0.026102018,0.05750315,0.22769451,0.66205215,0.22931373357772822,0.017315913,0.048721496,0.2188895,0.6532177,11750464,183600,,,,,,,,,,
0.22586043293657979,0.24505722999572752,0.026131334,0.060080484,0.22925898,0.657456,0.23621379613876342,0.017271753,0.051243357,0.2204226,0.6486149,11753664,183650,,,,,,,,,,
0.22181462534187255,0.24694241136312498,0.026121125,0.05749863,0.23073587,0.6595216,0.23811397582292557,0.01731551,0.048661746,0.22188108,0.65070474,11756864,183700,,,,,,,,,,
0.22135326909632816,0.23639336287975313,0.02575038,0.05897859,0.22600862,0.655927,0.2275870350003242,0.016952427,0.050166108,0.21711382,0.6472107,11760064,183750,,,,,,,,,,
0.22447910273057906,0.23405245810747152,0.026171694,0.057469673,0.22409669,0.65514445,0.2252575531601907,0.017307658,0.048736118,0.21532848,0.6463348,11763264,183800,,,,,,,,,,
0.2255855868915055,0.2331908503174782,0.025968753,0.059979472,0.22244401,0.6498943,0.22439066708087926,0.017169952,0.051127452,0.21374747,0.6410354,11766464,183850,,,,,,,,,,
0.22942987318348868,0.24182056427001952,0.026224181,0.059256896,0.23180494,0.6590829,0.23301014572381973,0.017442377,0.050418373,0.22302492,0.6502406,11769664,183900,,,,,,,,,,
0.218443642784164,0.23843041509389873,0.026383413,0.05591307,0.22448209,0.6569973,0.22964694201946256,0.017590545,0.047115766,0.21573421,0.64820313,11772864,183950,,,,,,,,,,
0.23018096618884132,0.24112425267696377,0.02604289,0.057745636,0.2353077,0.6463152,0.23233441680669784,0.017288402,0.04895744,0.22658436,0.63742405,11776064,184000,,,,,,,,,,
,,,,,,,,,,,,,0.21890822052955627,0.02361349,0.059587598,0.23905285,0.68510115,0.21042653918266296,0.015671756,0.050720368,0.23041138,0.6763903
0.22773437654022205,0.2526236909627914,0.025839947,0.058740806,0.23463124,0.66248107,0.24384211629629132,0.017105013,0.049949817,0.22581035,0.6537025,11779264,184050,,,,,,,,,,
0.22626371255528413,0.2424469491839409,0.026125073,0.058563337,0.2266749,0.6506027,0.23364443182945255,0.01737497,0.049814727,0.21783261,0.64173615,11782464,184100,,,,,,,,,,
0.22787666844175755,0.24215820729732515,0.025964867,0.05768201,0.23068541,0.64928263,0.23335322797298433,0.017127292,0.048930116,0.22187738,0.6404613,11785664,184150,,,,,,,,,,
0.22394030911799204,0.2474766400456428,0.025845349,0.05943399,0.2287682,0.65228796,0.2386845177412033,0.017108025,0.05056982,0.21996246,0.64352,11788864,184200,,,,,,,,,,
0.2313964334861327,0.2486722281575203,0.026468387,0.056261413,0.23709501,0.6542507,0.2398734697699548,0.017665043,0.0475165,0.22823052,0.64546955,11792064,184250,,,,,,,,,,
0.22796976878190556,0.2399526253342628,0.026810026,0.057053365,0.23552753,0.6580136,0.23112571507692337,0.017960789,0.048193682,0.22676754,0.6491698,11795264,184300,,,,,,,,,,
0.2297935480250215,0.24428987205028532,0.026156275,0.05768425,0.23277079,0.6438906,0.23549668639898305,0.017277572,0.048979566,0.22394297,0.63512963,11798464,184350,,,,,,,,,,
0.22617075676289758,0.24005132436752324,0.026095707,0.056058962,0.23280446,0.66101456,0.2312706139683723,0.017346676,0.047258098,0.22405022,0.6521922,11801664,184400,,,,,,,,,,
0.22908188171249855,0.24008799195289618,0.02650759,0.061624,0.22975677,0.6572421,0.23127405226230618,0.01772916,0.052768316,0.22099954,0.6483727,11804864,184450,,,,,,,,,,
0.22807050365289935,0.23142146915197367,0.02593492,0.057876673,0.2276866,0.6440869,0.22264800071716306,0.017225446,0.049015403,0.21891543,0.6353432,11808064,184500,,,,,,,,,,
0.22900767355116658,0.23802326440811158,0.026047412,0.059344947,0.22612992,0.6509777,0.22925875544548036,0.01732785,0.05055382,0.21738195,0.6421769,11811264,184550,,,,,,,,,,
0.22448622439659255,0.24969560027122498,0.026201954,0.058574054,0.23888989,0.6547351,0.2408865666389465,0.017457416,0.049757067,0.23002942,0.64591694,11814464,184600,,,,,,,,,,
0.2305209294727848,0.2394487091898918,0.026271211,0.05737535,0.22358748,0.6528623,0.2306367203593254,0.017374406,0.04861388,0.21485683,0.6440009,11817664,184650,,,,,,,,,,
0.22513207565515697,0.235801320374012,0.026029058,0.057588384,0.23059967,0.6482244,0.22701277434825898,0.01721343,0.048846412,0.22180597,0.6394229,11820864,184700,,,,,,,,,,
0.22559545232328893,0.24210574865341186,0.0257643,0.059660587,0.23215201,0.6521053,0.23335809469223026,0.017042553,0.050829787,0.22341187,0.6434091,11824064,184750,,,,,,,,,,
0.22747553503201112,0.23876336306333543,0.026185418,0.059175055,0.23525295,0.64880216,0.22997369974851603,0.017347425,0.050390355,0.22645882,0.64006144,11827264,184800,,,,,,,,,,
0.22930052641586116,0.24187717407941825,0.026322637,0.058539078,0.22033855,0.651558,0.23308034628629684,0.017513512,0.049712412,0.2115172,0.6428272,11830464,184850,,,,,,,,,,
0.227586803158641,0.24247061043977744,0.025955603,0.0581095,0.23642302,0.652322,0.2336805918812752,0.017156512,0.049290325,0.22762458,0.64357716,11833664,184900,,,,,,,,,,
0.23427676462530828,0.24420318931341178,0.025922066,0.05918251,0.2389364,0.6377834,0.2354068219661713,0.01708218,0.050437372,0.23008566,0.62902695,11836864,184950,,,,,,,,,,
0.22299663408810366,0.24484480977058415,0.026210304,0.057987485,0.23269546,0.6526525,0.23604710787534725,0.017454164,0.04914637,0.2238665,0.6438861,11840064,185000,,,,,,,,,,
0.22627622826267407,0.24434667944908142,0.025857044,0.05890073,0.22954059,0.65800273,0.23559137523174295,0.017091414,0.050094686,0.22083406,0.64925385,11843264,185050,,,,,,,,,,
0.2274132117258397,0.24398595303297044,0.026068633,0.05648697,0.22567102,0.64123756,0.23521181613206857,0.017279074,0.047708303,0.2168887,0.63249046,11846464,185100,,,,,,,,,,
0.22985516599390432,0.24145139157772064,0.026375562,0.05880602,0.23054738,0.6546576,0.23263788551092157,0.017575104,0.049928296,0.22171934,0.64591134,11849664,185150,,,,,,,,,,
0.22505051943113444,0.24177540153264993,0.025889346,0.05693866,0.22957778,0.65604806,0.23298730552196514,0.017133972,0.048156478,0.22074917,0.6472606,11852864,185200,,,,,,,,,,
0.22264565887448398,0.2429726859927178,0.026182106,0.05870295,0.22949538,0.6718957,0.23420353591442103,0.017441088,0.049856357,0.22074147,0.6631621,11856064,185250,,,,,,,,,,
0.2250105268776206,0.2489069879055024,0.02596157,0.05864315,0.23508559,0.6615005,0.2401104906201363,0.017174063,0.049824752,0.22630797,0.6526993,11859264,185300,,,,,,,,,,
0.2280384941459628,0.2456077462434769,0.025957316,0.056337897,0.2348872,0.65196913,0.23684778451919566,0.017209888,0.047597755,0.22609809,0.6432055,11862464,185350,,,,,,,,,,
0.22786953791897654,0.24493184685707087,0.026292639,0.058431607,0.22746359,0.66052836,0.23613937616348263,0.01746868,0.04964971,0.2187083,0.65172035,11865664,185400,,,,,,,,,,
0.23477740405241304,0.24583623558282852,0.02587866,0.055663012,0.22973552,0.64071727,0.23706267714500429,0.01715949,0.046855707,0.2209586,0.6319271,11868864,185450,,,,,,,,,,
0.22996960880033993,0.23881256461143494,0.026106808,0.058562845,0.23291834,0.6460571,0.23004313260316847,0.017344618,0.049727153,0.22421072,0.6372877,11872064,185500,,,,,,,,,,
0.23670668279029983,0.2361712235212326,0.026031034,0.05862201,0.23154767,0.63617814,0.227388205230236,0.01725831,0.049866922,0.22273694,0.62738335,11875264,185550,,,,,,,,,,
0.22680311386799767,0.25073557615280156,0.026334215,0.055595685,0.23467591,0.66418624,0.24195850521326057,0.017569024,0.046847597,0.22589333,0.6553773,11878464,185600,,,,,,,,,,
0.23235737202006393,0.23941790580749514,0.026231682,0.05706008,0.22924705,0.65032005,0.23059861481189728,0.017374376,0.04821623,0.22050524,0.6414851,11881664,185650,,,,,,,,,,
0.22725003929010806,0.2378491336107255,0.025868647,0.055800397,0.23128065,0.652577,0.22907199382781981,0.017103111,0.047050036,0.22254571,0.64371634,11884864,185700,,,,,,,,,,
0.22694302941147226,0.2440450972318649,0.025651496,0.06066596,0.22774121,0.6458327,0.23525846213102342,0.01690391,0.05184141,0.21892877,0.637071,11888064,185750,,,,,,,,,,
0.22767421443072258,0.23981295883655548,0.025684798,0.05758922,0.22401904,0.66175354,0.23105531901121137,0.016944299,0.048810065,0.2153504,0.6529099,11891264,185800,,,,,,,,,,
0.2271567018726832,0.24359298154711728,0.026122715,0.057787836,0.2245813,0.65930915,0.23481303691864006,0.017335279,0.048952837,0.21583548,0.6505564,11894464,185850,,,,,,,,,,
0.23698461111793018,0.23611810803413397,0.02600115,0.06022496,0.22036855,0.6534793,0.22732728183269507,0.017159715,0.051359788,0.21163633,0.6447569,11897664,185900,,,,,,,,,,
0.23328830061786243,0.2492735680937766,0.025618484,0.05853007,0.233919,0.6557584,0.24053061485290533,0.016858649,0.04977361,0.22520618,0.6470155,11900864,185950,,,,,,,,,,
0.22393783110730497,0.24628002613782882,0.02620267,0.057781238,0.23225458,0.6532156,0.23752723306417473,0.017445197,0.049007792,0.22352277,0.64446765,11904064,186000,,,,,,,,,,
,,,,,,,,,,,,,0.23116807639598846,0.026016228,0.06424883,0.26516306,0.61947256,0.22251524031162262,0.017290886,0.055285737,0.2567733,0.6110829
0.22804944893427254,0.23921929955482482,0.026170256,0.056902,0.23081774,0.64972204,0.23043937683105473,0.017448833,0.048123296,0.22198553,0.6409334,11907264,186050,,,,,,,,,,
0.22999077648024002,0.23754766851663586,0.025935987,0.059797157,0.23430339,0.6505344,0.22875600874423968,0.017162513,0.05105277,0.22547825,0.64170974,11910464,186100,,,,,,,,,,
0.23168276365945667,0.2464085304737091,0.026260657,0.056167897,0.23604654,0.6555834,0.23759786009788506,0.017437091,0.04740398,0.22715445,0.6468215,11913664,186150,,,,,,,,,,
0.22522451783330336,0.23769170403480527,0.026027376,0.057874154,0.22887567,0.6566029,0.22891172617673874,0.01726881,0.04904535,0.2200694,0.64788455,11916864,186200,,,,,,,,,,
0.23094860427293576,0.23839876413345334,0.02606375,0.05524658,0.2273763,0.6550208,0.2296568444371223,0.0172653,0.0464526,0.21867909,0.646347,11920064,186250,,,,,,,,,,
0.2321434975657256,0.2402993926405906,0.02602279,0.056820862,0.2304102,0.64848715,0.23153919011354443,0.017256796,0.048020117,0.22164702,0.6397765,11923264,186300,,,,,,,,,,
0.21946244728041053,0.23938172668218616,0.025900282,0.056388292,0.23290414,0.66194797,0.2305922037363052,0.017193418,0.04761174,0.22407833,0.6530954,11926464,186350,,,,,,,,,,
