grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1282553268522918,0.20084580868482588,0.013749343031434979,0.01737412012080658,0.17308639610077994,0.6175600858778731,0.18719970032572741,0.0001295514672348463,0.0037390596926903676,0.1594438038373568,0.6038718811136335,12195264,190550,,,,,,,,,,
0.1267302875739904,0.19811535835266114,0.013772330102812248,0.017595502258610403,0.16734421115221856,0.6181140858607538,0.18446396097540857,0.0001293969038172908,0.003949695722467096,0.15374963738213854,0.6043896779669236,12198464,190600,,,,,,,,,,
0.13154731863066596,0.2009359034895897,0.013743360087774662,0.017760657838744094,0.17625641708242995,0.6142200166238595,0.18729564368724821,0.00012749786763392772,0.004095517517765032,0.16264875557782094,0.600545419133328,12201664,190650,,,,,,,,,,
0.12809208229493022,0.20646303057670592,0.013822079956920896,0.017671754806449065,0.1750160349697686,0.6202764796713975,0.1927998033165932,0.00013357155238998003,0.004039081508953575,0.1613500649035634,0.6066116000909141,12204864,190700,,,,,,,,,,
0.12715901924329814,0.19676238328218468,0.013780247035549212,0.017609423650603542,0.1642335820765611,0.6169968960499119,0.18311936423182473,0.00013374691003962373,0.003905485466550238,0.15060566533700068,0.603409503415827,12208064,190750,,,,,,,,,,
0.12435251038123109,0.20723921597003933,0.01376427261518983,0.017276878353037827,0.17295128467777468,0.6156426911128718,0.19359413146972643,0.00012719290294876555,0.003647208067820956,0.15929624868875492,0.6019843649391741,12211264,190800,,,,,,,,,,
0.13021166832593872,0.20236317098140705,0.013782189077903005,0.017235381227391537,0.18591271643203053,0.6177818355270445,0.1886973398923874,0.0001318952695322794,0.0035566246487121825,0.17224922500650125,0.6041107809047547,12214464,190850,,,,,,,,,,
0.13333737919184202,0.21578016996383667,0.01376834053755312,0.017715563188502755,0.16837591924140208,0.6215747369142507,0.20211776137351992,0.0001309072693535394,0.004062256729526898,0.15471639069628615,0.6078790031556064,12217664,190900,,,,,,,,,,
0.1313307482360949,0.20328393757343294,0.013745182867708823,0.01748512330769268,0.16545588155616034,0.6189076078778948,0.18964516475796708,0.0001245013882624298,0.0038429873279245625,0.15182834346491772,0.605242841457309,12220864,190950,,,,,,,,,,
0.1297303345960709,0.20325110703706736,0.013748224187981,0.017911613113920633,0.15701195302649792,0.6151968343297249,0.1895966055989265,0.0001275428962914948,0.004233102623733092,0.1433676990762005,0.6015214312338883,12224064,191000,,,,,,,,,,
0.13109062146638428,0.2095944979786873,0.01378741345995063,0.017430976494192077,0.16695387995609398,0.6214569559836974,0.19593957334756848,0.00013045949086952526,0.003761280886967835,0.15332251558875643,0.6077960268201624,12227264,191050,,,,,,,,,,
0.12802671000575092,0.19538084447383883,0.013818748122362627,0.017072219035807232,0.16560288949581167,0.6089868652990671,0.18174395442008967,0.00013111341192494202,0.0034502906083341877,0.1519655921361973,0.5953924363882459,12230464,191100,,,,,,,,,,
0.1293141333448182,0.20629946112632763,0.013818636489549533,0.0175737478630388,0.16730930769779065,0.6177396355035858,0.19262666314840327,0.00014182202314561094,0.00389754269910437,0.15363832081599965,0.6040722740653114,12233664,191150,,,,,,,,,,
0.13245862770260391,0.21028669446706771,0.01377646374653594,0.017178955995901118,0.1743473162717802,0.6222301511428291,0.1966309556365013,0.00012902207056387512,0.0034967770827940745,0.16072702371109762,0.6085574887283555,12236864,191200,,,,,,,,,,
0.12914896312039237,0.20712912589311597,0.013775625715907321,0.017593751632520475,0.17126643191352187,0.6186090686757306,0.19349137812852846,0.00012963398519195033,0.0039687124300139594,0.15763480673451655,0.6049600397044794,12240064,191250,,,,,,,,,,
0.128553144203314,0.20645035356283195,0.013794615148623108,0.01697422876746859,0.161647838933991,0.6177361976817585,0.1927981777489185,0.00013191703814153147,0.003294146755680739,0.14801565808717762,0.6041016668951426,12243264,191300,,,,,,,,,,
0.13092278630377382,0.205544221997261,0.013829916308744626,0.017589136327651654,0.1677748331515657,0.6185143388631474,0.1919001179933548,0.00013277606196407038,0.003957024844899487,0.15414837149950772,0.6048941562140107,12246464,191350,,,,,,,,,,
0.12512744179048405,0.2034279042482376,0.013796876064769113,0.01679606422871708,0.16863642623562614,0.6222917278843926,0.1897694498300553,0.00013021884274392099,0.0031548178586347938,0.154963030728471,0.6086379708873767,12249664,191400,,,,,,,,,,
0.13443192713657362,0.20122488617897033,0.013794407523178202,0.017133392069341974,0.16749006426595847,0.6184650231466846,0.1875835195183754,0.00012936809917512516,0.0034989963946821887,0.1538578353731133,0.6048307102632582,12252864,191450,,,,,,,,,,
0.13060299698732097,0.19913376986980438,0.013802678291807662,0.01790872950655368,0.16673348160207496,0.6213433363858382,0.1854638907313347,0.00013074413375989275,0.004216267556361658,0.15308417167059724,0.6076777007455141,12256064,191500,,,,,,,,,,
0.12477569597604715,0.20607516929507258,0.013777659679860861,0.0177702517551513,0.16333713888835075,0.6206789696328838,0.19242320165038107,0.0001302606080225162,0.004078219279463337,0.14970613529096405,0.6070430104418192,12259264,191550,,,,,,,,,,
0.1288929684762007,0.21044686675071722,0.013784421522968934,0.01773300117558006,0.1722926976391456,0.6195160797144761,0.1967930507659913,0.00012675591714071053,0.004071157816695431,0.15865160999852196,0.6058616233980605,12262464,191600,,,,,,,,,,
0.13097647810878452,0.21474558055400847,0.013770694485865537,0.01758932042743753,0.17073122678647162,0.6187847250546264,0.20109411001205446,0.00012845706448842974,0.003911839252665499,0.15707804240177356,0.6051492476519219,12265664,191650,,,,,,,,,,
0.13138045918998487,0.20325157642364494,0.013826148264304883,0.01752806557253505,0.1705701407873991,0.618208472215131,0.18958068251609808,0.00013196303476267505,0.0038719076160815182,0.1569113821450022,0.6045320525689774,12268864,191700,,,,,,,,,,
0.13181966059948985,0.2082145050168037,0.013815231345622084,0.01718417939324028,0.16469034269438096,0.6159894542074317,0.19454911768436428,0.00013129630134709575,0.0035160265718355388,0.15102458513005707,0.6023447914240018,12272064,191750,,,,,,,,,,
0.13128733236114012,0.2026871755719185,0.013806529523777929,0.017159760641220347,0.16939360185996075,0.6164165820851171,0.18902108341455454,0.00012796643334804012,0.003479822750802107,0.1557264721007545,0.6027783361837414,12275264,191800,,,,,,,,,,
0.1292203471780062,0.20201490432024005,0.013781203079515757,0.01793472138517135,0.1625288682316326,0.6144562553207736,0.1883678777515888,0.00012824984214580707,0.004294150239148074,0.14889901591242832,0.6007914002821174,12278464,191850,,,,,,,,,,
0.13327425974104237,0.21379806518554692,0.013792017470096405,0.017663493045145983,0.17147897142489324,0.6189781861172796,0.2001151567697525,0.0001280900060249667,0.003989428705788191,0.1578399216872028,0.6052305290224954,12281664,191900,,,,,,,,,,
0.12692212498346278,0.20752133488655083,0.013739356609506675,0.01728216962842844,0.16872966421841257,0.6151309698132097,0.19385620087385178,0.00012833451553158652,0.0035760364238223838,0.15504773184890627,0.6014711382105153,12284864,191950,,,,,,,,,,
0.12648765958598332,0.19834359675645838,0.01376538268940628,0.017545675472697104,0.15900689779733243,0.615966797808705,0.1846962398290634,0.00012478345918868892,0.003931660368266972,0.1453524916827131,0.6022848473180599,12288064,192000,,,,,,,,,,
,,,,,,,,,,,,,0.2379746437072754,0.01358730321129163,0.01436209657157843,0.1379608852167924,0.6081165302367438,0.22437991201877594,0.00010507583016684901,0.0012011414521391718,0.12407127814367412,0.5943835235777356
0.12529397653912894,0.2017584162950515,0.01380053386833536,0.017350300536410058,0.1633660962746578,0.6171961167698374,0.18808091998100276,0.00013104415921222435,0.0036510327198209305,0.14972952431944225,0.6034916790401417,12291264,192050,,,,,,,,,,
0.12759087359729726,0.20389548629522325,0.0138149585039355,0.01741503526170547,0.15772127054032065,0.6136539166656942,0.190228778719902,0.00013006803543703439,0.003749286340481593,0.14406619222805386,0.5999928352127725,12294464,192100,,,,,,,,,,
0.13442977255827376,0.19989170044660565,0.013805559089046661,0.017350387405783197,0.1633569618639966,0.611824900977611,0.1862305241823196,0.0001297592617672018,0.003653533293039306,0.149664607245327,0.5982487967682674,12297664,192150,,,,,,,,,,
0.1321820799370364,0.20709765553474424,0.01372199127844375,0.017303493585414397,0.16584251086446056,0.6190062689729933,0.19343350380659108,0.00012671131494285367,0.0036448049553621533,0.1521567473627476,0.6052929809916506,12300864,192200,,,,,,,,,,
0.1333439889459781,0.20317366391420363,0.0137259418114054,0.017469667612489526,0.1765244843074599,0.6155794656648295,0.18953037202358244,0.00012408585907871294,0.0037856115623906487,0.16287389696000992,0.6019450478615964,12304064,192250,,,,,,,,,,
0.12615831231142677,0.20786105513572703,0.01381489352729076,0.017195269410456307,0.1710888834575349,0.6216110568379899,0.19420012861490252,0.00012880209829030422,0.003528272443900412,0.1574324637070278,0.6079769865569907,12307264,192300,,,,,,,,,,
0.12936047181409258,0.2073660680651665,0.01379117499320554,0.017256322479636047,0.178781812559482,0.6174993239445224,0.19368535220623018,0.00012694617049326085,0.0036277375408415653,0.16504626629361016,0.6038040546781536,12310464,192350,,,,,,,,,,
0.13003540672538366,0.19514361456036566,0.013785487881367227,0.017805272468634132,0.16489376554094637,0.6143559229641298,0.18147575527429588,0.0001267361879096519,0.004105989924448722,0.15122322187963788,0.600715427607848,12313664,192400,,,,,,,,,,
0.12920823409549204,0.20414101332426074,0.013807236848387345,0.017715984535730086,0.16452331540358403,0.6180385263239746,0.19048673421144482,0.00012675648264212739,0.004055866361584363,0.15087612089384753,0.6044086566638828,12316864,192450,,,,,,,,,,
0.12719663023918065,0.20379755556583398,0.01384903376433298,0.017390042826300495,0.16520636992625568,0.619690248098563,0.19011700078845029,0.00013229293454690425,0.003721689364692798,0.1515135962561731,0.6060460743944299,12320064,192500,,,,,,,,,,
0.1271562772002258,0.20892599880695348,0.013793791436527703,0.0171729130658743,0.17082424235156735,0.6166871372637398,0.19525762319564824,0.0001291130051401245,0.003524889819068543,0.15716205364275115,0.6029897024787378,12323264,192550,,,,,,,,,,
0.1281348089492734,0.20576934874057765,0.013811940406172458,0.017196684969355645,0.176309426071821,0.6194855645017804,0.19209808021783822,0.00012648302380340886,0.0035489363313850773,0.16262932175664904,0.6058132323641446,12326464,192600,,,,,,,,,,
0.12680499617266056,0.21256815776228905,0.013766869144614289,0.017897320107978495,0.159792689970162,0.621936479158261,0.19892129808664322,0.0001288675861548721,0.004220461146845468,0.14618085944870118,0.6082769416360299,12329664,192650,,,,,,,,,,
0.13411008123173981,0.20381743371486657,0.013771653806859185,0.017554334479437262,0.16145879760129764,0.6205827441966035,0.19016068294644353,0.00012784416705289702,0.003875385235184601,0.14784348520967125,0.6068903214183964,12332864,192700,,,,,,,,,,
0.12776467725036958,0.19625565439462658,0.013859010011940022,0.01766215803255258,0.17326601409849313,0.6196822318981601,0.18257605865597729,0.0001313784726050076,0.004000821709702174,0.15959157650755904,0.6060277191486124,12336064,192750,,,,,,,,,,
0.12850095783116508,0.19963802382349968,0.013768440994777186,0.017856840241742476,0.17525248981406394,0.6189171852415821,0.18597548246383666,0.0001296565642361239,0.004183241330563577,0.1615783363318768,0.6052533795751589,12339264,192800,,,,,,,,,,
0.1301919185791947,0.2031164076924324,0.013761093754612777,0.01708891306801765,0.16175758541773458,0.6180832182086482,0.18944877132773405,0.0001268706222537713,0.0033915886152311617,0.14808362094356495,0.6044160479457142,12342464,192850,,,,,,,,,,
0.13504399493369798,0.20025204673409464,0.013763522560159764,0.017096933801830926,0.15802738611024789,0.6177920177578932,0.18659289360046383,0.0001270125755695375,0.0034045419649632105,0.14441131506749705,0.6041003054693136,12345664,192900,,,,,,,,,,
0.12992430237446417,0.20426221579313278,0.01382271330051495,0.017324953258299,0.1683828216784342,0.6161714664741018,0.19062125474214547,0.00012950902347816045,0.003673386346838576,0.15477107258385073,0.6025655027315336,12348864,192950,,,,,,,,,,
0.13232059595473994,0.20200572729110722,0.013854540249757427,0.01753441432172582,0.1763746138061757,0.6190197725626905,0.1883409911394119,0.00013290384250677048,0.003908164571960379,0.16271009791280971,0.6053768539204517,12352064,193000,,,,,,,,,,
0.12715490596257037,0.2039865443110466,0.01376904185136729,0.017823591602710624,0.16992911275640238,0.6199008074004935,0.1903323212265968,0.00012821779987042342,0.004170390906755147,0.15624675556933873,0.6062601826878571,12355264,193050,,,,,,,,,,
0.12675644267431618,0.1976427489519119,0.013816522874429325,0.01723706945912077,0.16931006186564235,0.6140424911641219,0.18397896856069557,0.00012975799734402148,0.003590663353880298,0.15568876719789332,0.6003415549672747,12358464,193100,,,,,,,,,,
0.12955404852623364,0.20804287433624263,0.013797205148340394,0.017669698035552493,0.15889371295849372,0.622450478970282,0.19438302129507065,0.00012954231930551184,0.004024003203740734,0.1452506795708417,0.6087683165224933,12361664,193150,,,,,,,,,,
0.1283527000939715,0.20581895381212226,0.01376535092253814,0.017402826375028522,0.16536879611707656,0.6195755391796625,0.19217073529958736,0.00012629851392422759,0.0037423976176828816,0.1517172716899206,0.6059336031943855,12364864,193200,,,,,,,,,,
0.12968589215728132,0.1999083966016769,0.013823363483273678,0.017387656614346512,0.17777856158441876,0.6192830427112228,0.1862344092130661,0.00013171711933955405,0.003740761289139008,0.16406746776168823,0.6056374031805943,12368064,193250,,,,,,,,,,
0.12675814865076224,0.20405375093221662,0.013743593441514487,0.0175070854964272,0.15915695479188158,0.6125540984977113,0.1904057040810585,0.00012589143253282275,0.003840810811576127,0.14552662673306677,0.5988775580646635,12371264,193300,,,,,,,,,,
0.13090017234768034,0.20386807411909103,0.013797010721250941,0.018256436159318098,0.17504159870680572,0.6153260219323495,0.1902179813385009,0.00013399417344622179,0.00461772388170427,0.16136432700380993,0.6017042900942546,12374464,193350,,,,,,,,,,
0.1267092336779065,0.19953701555728912,0.013807675054100065,0.017620002978947003,0.16339355453181967,0.6196317289639078,0.18587459176778795,0.00012745781381369545,0.003984690356410283,0.14974856350625176,0.605941828570721,12377664,193400,,,,,,,,,,
0.12567071092415955,0.2069346132874489,0.013762027223904922,0.017428339350406757,0.16989207112459567,0.6171394045988133,0.19328717768192288,0.00013294482707737406,0.003761001394738703,0.1562345588394788,0.6035020212368659,12380864,193450,,,,,,,,,,
0.13007042810382782,0.20339223831892012,0.01377276447282673,0.01750764234725272,0.17368633242911166,0.6151862203664046,0.1897460611164569,0.00012606096892859892,0.0038500147165772885,0.16002797991346743,0.6015642198143445,12384064,193500,,,,,,,,,,
0.13154533492579143,0.21056103974580762,0.013768623424445438,0.018587869478142678,0.16781374243048744,0.6183840555598944,0.1969086331129074,0.0001279257973254446,0.0049157553578129485,0.1541818625891056,0.6047190719699277,12387264,193550,,,,,,,,,,
0.13071118361122847,0.2169878324866295,0.0138080303961928,0.017144322379822545,0.16994526403851315,0.6203649382934804,0.20332340955734254,0.00012737295884007881,0.0035087339938807594,0.156278315933463,0.6066911243661132,12390464,193600,,,,,,,,,,
0.12880791757485258,0.20561390668153773,0.013804056189405176,0.017816142314679644,0.17855191505819829,0.6213700875074036,0.19194521084427826,0.0001290236436510445,0.004129068327500796,0.16491128094147475,0.6076989113907263,12393664,193650,,,,,,,,,,
0.13395770900983714,0.20027689903974533,0.013806140138878386,0.01740904270157556,0.16409463597692445,0.6181308685120244,0.18660931900143624,0.00012906822606889725,0.0037268995714546333,0.15046297252067808,0.6044494957307851,12396864,193700,,,,,,,,,,
0.13700876401469722,0.20388557851314545,0.01378782951753488,0.01772259444061152,0.17157999946295818,0.6126301296467151,0.19024445101618775,0.00012671419865138505,0.004073480078187639,0.15797704714016514,0.5989781967996047,12400064,193750,,,,,,,,,,
0.13058397045863215,0.20380737841129296,0.01383023142309194,0.01768768418780273,0.1741605747241254,0.6183847234433328,0.1901463758945465,0.00012922791441511726,0.004045943192357623,0.1604924101503169,0.60475218129531,12403264,193800,,,,,,,,,,
0.12669789228012135,0.2048442815244198,0.013775317233544995,0.01751170259011887,0.174654899389924,0.6227756790122623,0.19119561463594437,0.00012673029086864997,0.0038593940401965583,0.1610228110148157,0.6091157829909587,12406464,193850,,,,,,,,,,
0.13244615988429378,0.2056635782122612,0.013771949471750639,0.01717488446825024,0.1629054753792544,0.6169719152515982,0.19200270712375642,0.00012734453410338757,0.0034964902499708887,0.14924283620509166,0.6033132353388675,12409664,193900,,,,,,,,,,
0.1276716690159096,0.20604960113763815,0.013780636276689255,0.017573932588722804,0.16717653087282963,0.6246789592114164,0.19237857818603518,0.0001270854745563419,0.003885840894374606,0.15351986955228908,0.6109931255580494,12412864,193950,,,,,,,,,,
0.12801123753722107,0.205253227353096,0.013800105785416208,0.01749672546712537,0.16732855994458784,0.6186786888167275,0.19159329891204832,0.00013605826624559904,0.0038399157251872693,0.1536415089973779,0.6050477159395818,12416064,194000,,,,,,,,,,
,,,,,,,,,,,,,0.1774546056985855,0.014038714425017437,0.01771903096845276,0.18362215037147203,0.5709513684113822,0.1635773479938507,0.00014196214194978687,0.0038002204945721462,0.16947910135301453,0.5573627948760989
0.12818077470280628,0.20490643024444585,0.013801660694135643,0.017387556937638295,0.16819525222392268,0.6174636308883946,0.19123484820127487,0.00013328396613269963,0.003699495354404605,0.15452981866466278,0.6037992044378532,12419264,194050,,,,,,,,,,
0.130044780641994,0.20102351844310754,0.013798623364418757,0.018144508720147026,0.16405368302829312,0.6169848440386453,0.18737953573465355,0.00012597702605262364,0.004495286513385301,0.1504199235166125,0.6033651945081371,12422464,194100,,,,,,,,,,
0.12796681164140394,0.20335940048098572,0.013770199909975583,0.017626645206139553,0.1634324606505576,0.6185528260042111,0.1896885786950588,0.00012746576145549282,0.003977063256287685,0.14973140338871074,0.6048610839251388,12425664,194150,,,,,,,,,,
0.13014050903999388,0.199689984768629,0.013764757242849153,0.017538391338182892,0.1700346686845838,0.6203551689525695,0.1860365876555442,0.0001257372993169607,0.0038921188452444916,0.15639712616679752,0.6066624226508216,12428864,194200,,,,,,,,,,
0.1310763457515923,0.20462137043476106,0.013768353509011936,0.017243831994223035,0.16433595576962023,0.6150076706421208,0.19097264766693117,0.00012802642695870694,0.003559812323836579,0.15068509907501215,0.6013882492343181,12432064,194250,,,,,,,,,,
0.13628176726518298,0.20065479665994643,0.013786074064993917,0.017427925797708257,0.1671980286795476,0.6216298906497413,0.1869833761453628,0.00012770911966925532,0.0037470474044244747,0.1535244857656488,0.6079569176876355,12435264,194300,,,,,,,,,,
0.1327583554993408,0.20981835156679146,0.013809920506845227,0.01769092851508483,0.16775072911800276,0.6192550364046402,0.19615792155265804,0.00012891321142405912,0.004060365960617218,0.15409138484999563,0.6055846333503719,12438464,194350,,,,,,,,,,
0.12900764025397288,0.200564455986023,0.013723964719572865,0.01713144514310111,0.1623706432971327,0.6192335858847249,0.18692377597093576,0.00012287226837836838,0.0034598584473156586,0.14871617347049915,0.6056015530146056,12441664,194400,,,,,,,,,,
0.12538160594242248,0.20063214540481575,0.013765749639498781,0.01706730657970276,0.17328940215460062,0.6179367111200246,0.18698244750499723,0.0001264370078311161,0.0034532116250600474,0.15962413906780476,0.6042543002177999,12444864,194450,,,,,,,,,,
0.1314024155910732,0.20329526618123062,0.013754722674902072,0.017636919742802275,0.17333827118580247,0.6226568988213931,0.1896475982666015,0.00012430212495788387,0.00402514881479241,0.15969086001306826,0.6089540235125095,12448064,194500,,,,,,,,,,
0.12775338629861058,0.21057801544666294,0.013778165356301234,0.017479808891383498,0.16045755154962843,0.6182752018397175,0.19692390516400346,0.00012993248243293467,0.0038000238154903797,0.14681882022201098,0.6046255712719616,12451264,194550,,,,,,,,,,
0.13130835371310434,0.2113548469543457,0.01383848076247571,0.017153071466771523,0.17337300610327436,0.6154648615405541,0.19769425719976425,0.00012756332512575648,0.0034808131393377767,0.15975102791031043,0.601824752547636,12454464,194600,,,,,,,,,,
0.12949454492005566,0.20766843825578693,0.013808558233617926,0.017263907388050635,0.16670000890346473,0.615184952180261,0.1940060976147652,0.00012504050473045725,0.0036198981427284604,0.15304054649180712,0.601521152459239,12457664,194650,,,,,,,,,,
0.12671410939105124,0.20367251545190806,0.013843484413000979,0.01833931181805462,0.16293489453132162,0.6183822628045609,0.19000718519091606,0.0001273424557125438,0.004679453386303324,0.14926038411922649,0.6047729240577125,12460864,194700,,,,,,,,,,
0.12720930159607544,0.20246690511703483,0.013783876093018402,0.017152109288292253,0.16193338539214083,0.617554019482466,0.18880785092711452,0.00012754066166139542,0.0034987608475361563,0.1482807396804127,0.6038803011921245,12464064,194750,,,,,,,,,,
0.1340375282199442,0.20560858577489852,0.013777350775247513,0.017728960655995874,0.16019764799745537,0.6223761445126649,0.19195070326328278,0.00012823422603247553,0.004072607819099079,0.14653164560510704,0.6087171267062869,12467264,194800,,,,,,,,,,
0.12584051581265923,0.21029089152812958,0.013815701086594563,0.018237349015221643,0.1547856071306779,0.6210465267599677,0.19661769181489938,0.00012776423202066144,0.004584079333826221,0.1411227914050234,0.6073602421259803,12470464,194850,,,,,,,,,,
0.1308524571798017,0.20376240521669398,0.013766642471187208,0.01766738989265193,0.16168828510561462,0.608828881006761,0.19011279687285412,0.00012825584948778223,0.003982224452561138,0.14804342748340482,0.5951997753707503,12473664,194900,,,,,,,,,,
0.1269598046598139,0.20006834328174586,0.013832663074995815,0.017654205428028563,0.16728570086918945,0.61966669233456,0.18638525143265738,0.00012760894482561122,0.003962306307413162,0.1536546586174509,0.6059626552205583,12476864,194950,,,,,,,,,,
0.13179227417772726,0.20257267236709595,0.013779504053972812,0.017596188546499154,0.16665899733140782,0.61531394063448,0.18891858071088788,0.00012691035304313898,0.003931806813775689,0.15299262214921347,0.6016810944096904,12480064,195000,,,,,,,,,,
0.12955296282307086,0.20160665541887285,0.013802189263802622,0.01747271154913695,0.15724939304158628,0.6162764752409102,0.18795520663261414,0.00013242729494519211,0.003799369212949938,0.14361968532469285,0.6026432917005122,12483264,195050,,,,,,,,,,
0.1257045174469215,0.20133182644844053,0.013809158672961598,0.017003879675560257,0.16423543529828605,0.6205436583407408,0.18766936421394345,0.0001283919529554149,0.0033332600723422344,0.15061080248431621,0.6068725817587921,12486464,195100,,,,,,,,,,
0.12894134946445,0.2118317222595215,0.013799531337658747,0.01785046371376675,0.1770996618881486,0.6177525515701426,0.19815160676836965,0.000128961000660997,0.004197520486884867,0.1633529677701256,0.6040983764290235,12489664,195150,,,,,,,,,,
0.13056812416650437,0.20911639839410784,0.013793373320237336,0.01753245552899993,0.1691190580756945,0.6160715465225945,0.19544710934162132,0.00012587486065003458,0.003842764650508491,0.15545858358966122,0.6024113847033185,12492864,195200,,,,,,,,,,
0.13140744905530455,0.20282052114605906,0.013801125555553231,0.017782897014120874,0.16339614401664335,0.6143187087633954,0.1891615653038025,0.00012664378151256293,0.004161948646575182,0.14972499441409787,0.6006482428556037,12496064,195250,,,,,,,,,,
0.13063080309319033,0.1941584663093089,0.013813173628945666,0.017840761151187514,0.1708584173233963,0.6146413056315431,0.1804901240766048,0.00012802475955750104,0.004176150843496045,0.15718432474660696,0.6009938172453819,12499264,195300,,,,,,,,,,
0.13100123759552756,0.19851093709468842,0.013744420621734017,0.016994921604963128,0.1731781155185307,0.6188100222449291,0.1848312473297119,0.00012466431032575617,0.003309108157265268,0.15947965398481714,0.6050917684171458,12502464,195350,,,,,,,,,,
0.12448102470662648,0.20510629147291182,0.013752375214106018,0.017949706042155882,0.16370439355517125,0.619777690494902,0.1914528280496598,0.0001265766084225861,0.0042850613151489015,0.15003552966219585,0.6061239875254436,12505664,195400,,,,,,,,,,
0.13286893317308004,0.20213145837187768,0.013826579069979392,0.01758158557116983,0.17306270902266258,0.6193538581299939,0.1884546661376953,0.00012687082497217733,0.003897098821077687,0.15938406105444528,0.605710179524817,12508864,195450,,,,,,,,,,
0.12955085445799142,0.20105057835578916,0.013756377029293512,0.017049131981655058,0.1691368630634004,0.6226108985091046,0.18741135537624362,0.00012532876102359412,0.003452437114085679,0.15551496522180233,0.6089000781287895,12512064,195500,,,,,,,,,,
0.12766173956995452,0.20280392140150066,0.013787660163716759,0.017123522893922754,0.1627546266388884,0.6165238749468108,0.18916128665208817,0.000130793078150491,0.0035117700727125825,0.14914070166098753,0.6028375262835824,12515264,195550,,,,,,,,,,
0.1281149715425402,0.20517555624246597,0.01375152775849271,0.01777418326572007,0.1670665051717538,0.6184924728660631,0.19149265855550762,0.00012212608441342117,0.004089556456702378,0.15333850901706753,0.6048005289378507,12518464,195600,,,,,,,,,,
0.12946035966344854,0.20795005917549128,0.013804728386659007,0.017647371465822684,0.16842833983444683,0.6202019764920582,0.19428900241851807,0.00012594811191877773,0.003974500575011691,0.1547781815968481,0.6065580159093381,12521664,195650,,,,,,,,,,
0.1295563979226375,0.20759519904851914,0.013783216062388958,0.017606961704666267,0.16285151061527464,0.62315314616413,0.19394610732793807,0.00012644212927657682,0.003965285858109126,0.1492058345186517,0.6095010440165056,12524864,195700,,,,,,,,,,
0.1293890111654731,0.20613970160484316,0.01379462918645819,0.017225260998652108,0.15841697248246467,0.6177498314547664,0.19246645718812933,0.0001268882512285418,0.0035486425707748435,0.1447553765909679,0.6040636915983507,12528064,195750,,,,,,,,,,
0.12734905003495933,0.20121810570359236,0.013759868224174824,0.017029443480102546,0.16331302356495453,0.6162860004143762,0.1875705689191818,0.00012250528632319605,0.0034052198429008317,0.1496573644690217,0.6026131507894451,12531264,195800,,,,,,,,,,
0.13115557703482766,0.20258908927440653,0.013798608643248651,0.01741936186124013,0.17074427620437946,0.6129786830811466,0.18891350239515314,0.00012431493177091055,0.003776131770978674,0.15701472915176043,0.5993207467993339,12534464,195850,,,,,,,,,,
0.13223695169284697,0.2016733464598656,0.013819800682805264,0.017420204472309807,0.1682099024825199,0.6177570352500136,0.18801654785871513,0.00012678753853678567,0.0037557633154419825,0.15456715072013094,0.6041309659491563,12537664,195900,,,,,,,,,,
0.1288327989656271,0.2000911298394203,0.013731507359533704,0.017784350746436584,0.1691676376372846,0.6217130738764243,0.18643230825662613,0.0001203384359736075,0.004134525633005002,0.15549458977308867,0.6080082502884732,12540864,195950,,,,,,,,,,
0.13185332478206777,0.21297601521015166,0.01382217647437726,0.01710898022041084,0.17364330158196864,0.6203967240645734,0.1992982190847397,0.0001305020905066064,0.0034164634409433793,0.15998485747488006,0.6067269736056696,12544064,196000,,,,,,,,,,
,,,,,,,,,,,,,0.21617871522903442,0.013613872602581978,0.01761192333345351,0.2121654754504562,0.608090806007385,0.20245350897312164,0.00011516121012391522,0.0037959226457659457,0.19836919514928011,0.5944244643052418
0.12781718011900872,0.19383908942341802,0.013808308208276691,0.017444251338609357,0.16376967344938725,0.619165427823436,0.18018955573439596,0.00012674563204221397,0.0038249267461927827,0.1501718719317644,0.6054652434858406,12547264,196050,,,,,,,,,,
0.13341796222353747,0.2043922427296638,0.013824016871882996,0.01765790983997336,0.16924437872493417,0.619672850392123,0.19073034420609467,0.00012992033018299342,0.004019788428606196,0.15559751765194124,0.6060043296697142,12550464,196100,,,,,,,,,,
0.1282376880499177,0.20613853693008422,0.013732298168899093,0.017505803736307238,0.175313598719101,0.6194276635690088,0.19250765949487697,0.00012185823441634461,0.003840096221367318,0.161678605479755,0.6058113583747071,12553664,196150,,,,,,,,,,
0.1305962831480265,0.19853302180767063,0.013807638163489348,0.017839406439700656,0.16242621176039082,0.6146388692188993,0.18486455976963048,0.00012838203295299493,0.004153359514371615,0.14878351922930574,0.6009738476492597,12556864,196200,,,,,,,,,,
0.13394424011157316,0.2000648203492164,0.013781542249985852,0.01758913461556084,0.17007303186658795,0.6218948496429744,0.1864098489284516,0.0001269910874954919,0.0039553388503046115,0.15640453761481835,0.6082324371153053,12560064,196250,,,,,,,,,,
